42:42:42, 0.010000, -0.026000, 1.001000, 0.010000, 0.079000, 0.052000
42:42:42, 0.011000, -0.024000, 1.003000, -0.074000, 0.048000, 0.044000
42:42:42, 0.011000, -0.024000, 1.001000, -0.044000, 0.033000, 0.067000
42:42:42, 0.023000, -0.025000, 1.001000, 0.033000, 0.018000, 0.044000
42:42:42, 0.011000, -0.023000, 1.004000, -0.013000, 0.041000, 0.014000
42:42:42, 0.010000, -0.022000, 0.995000, -0.029000, -0.036000, 0.067000
42:42:42, 0.010000, -0.022000, 0.997000, -0.021000, -0.005000, 0.014000
42:42:42, 0.012000, -0.022000, 1.002000, -0.044000, 0.087000, 0.052000
42:42:42, 0.011000, -0.023000, 1.002000, -0.059000, -0.005000, 0.075000
42:42:42, 0.009000, -0.023000, 1.003000, -0.006000, 0.033000, 0.067000
42:42:42, 0.014000, -0.027000, 1.000000, 0.025000, 0.025000, 0.098000
42:42:42, 0.012000, -0.026000, 1.003000, -0.013000, 0.018000, 0.090000
42:42:42, 0.015000, -0.024000, 1.001000, -0.067000, 0.003000, 0.037000
42:42:42, 0.011000, -0.023000, 0.999000, -0.021000, -0.036000, 0.044000
42:42:42, 0.012000, -0.025000, 0.999000, -0.097000, -0.013000, 0.006000
42:42:42, 0.011000, -0.024000, 1.001000, 0.010000, 0.018000, 0.052000
42:42:42, 0.011000, -0.024000, 1.002000, 0.002000, 0.079000, 0.090000
42:42:42, 0.010000, -0.025000, 1.000000, 0.002000, -0.005000, 0.083000
42:42:42, 0.010000, -0.024000, 1.001000, -0.029000, 0.003000, 0.052000
42:42:42, 0.008000, -0.020000, 1.003000, -0.090000, 0.025000, -0.009000
42:42:42, 0.013000, -0.023000, 0.998000, -0.029000, 0.010000, 0.006000
42:42:42, 0.009000, -0.025000, 1.000000, -0.082000, 0.003000, 0.044000
42:42:42, 0.009000, -0.026000, 1.000000, -0.051000, -0.013000, 0.029000
42:42:42, 0.011000, -0.022000, 1.003000, 0.002000, 0.071000, 0.037000
42:42:42, 0.010000, -0.026000, 1.005000, 0.017000, 0.003000, 0.037000
42:42:42, 0.012000, -0.024000, 0.997000, 0.002000, 0.056000, 0.083000
42:42:42, 0.011000, -0.022000, 0.998000, 0.002000, 0.094000, 0.014000
42:42:42, 0.013000, -0.022000, 0.994000, -0.021000, 0.102000, 0.029000
42:42:42, 0.014000, -0.025000, 1.010000, -0.067000, 0.003000, 0.083000
42:42:42, -0.002000, -0.023000, 0.993000, -0.082000, 0.003000, 0.029000
42:42:42, 0.012000, -0.023000, 1.000000, -0.006000, 0.025000, -0.001000
42:42:42, 0.013000, -0.026000, 0.999000, -0.021000, 0.018000, -0.040000
42:42:42, 0.010000, -0.022000, 0.999000, -0.029000, -0.005000, 0.052000
42:42:42, 0.008000, -0.023000, 0.995000, -0.090000, 0.018000, 0.060000
42:42:42, 0.008000, -0.022000, 1.000000, 0.010000, 0.033000, 0.098000
42:42:42, 0.010000, -0.024000, 0.999000, 0.025000, 0.087000, 0.037000
42:42:42, 0.009000, -0.023000, 0.997000, -0.074000, 0.087000, 0.067000
42:42:42, 0.010000, -0.020000, 0.995000, -0.082000, 0.018000, 0.060000
42:42:42, 0.011000, -0.023000, 0.997000, -0.013000, 0.010000, 0.083000
42:42:42, 0.012000, -0.022000, 1.004000, 0.033000, 0.041000, 0.083000
42:42:42, 0.011000, -0.026000, 0.987000, -0.051000, 0.018000, -0.032000
42:42:42, 0.010000, -0.023000, 1.002000, -0.051000, 0.025000, 0.044000
42:42:42, 0.009000, -0.023000, 1.003000, 0.033000, 0.087000, 0.075000
42:42:42, 0.012000, -0.024000, 0.993000, -0.082000, 0.003000, 0.037000
42:42:42, 0.011000, -0.022000, 1.001000, -0.006000, 0.010000, 0.083000
42:42:42, 0.023000, -0.022000, 1.000000, -0.013000, 0.041000, 0.044000
42:42:42, 0.011000, -0.026000, 1.001000, -0.059000, -0.043000, 0.090000
42:42:42, 0.009000, -0.021000, 1.004000, -0.021000, -0.081000, -0.055000
42:42:42, 0.011000, -0.025000, 0.997000, 0.010000, -0.120000, 0.037000
42:42:42, 0.011000, -0.021000, 0.996000, -0.074000, 0.033000, -0.040000
42:42:42, 0.012000, -0.022000, 0.997000, -0.051000, -0.020000, 0.044000
42:42:42, 0.013000, -0.021000, 1.000000, -0.013000, 0.109000, 0.060000
42:42:42, 0.012000, -0.022000, 0.999000, -0.029000, -0.043000, 0.022000
42:42:42, 0.010000, -0.026000, 0.999000, -0.013000, 0.079000, 0.044000
42:42:42, 0.010000, -0.024000, 1.003000, 0.010000, 0.056000, 0.075000
42:42:42, 0.008000, -0.024000, 0.999000, -0.029000, -0.013000, 0.060000
42:42:42, 0.011000, -0.021000, 0.998000, -0.013000, -0.036000, 0.090000
42:42:42, 0.010000, -0.024000, 1.000000, -0.067000, 0.041000, -0.001000
42:42:42, 0.009000, -0.024000, 1.000000, -0.013000, -0.013000, 0.037000
42:42:42, 0.015000, -0.025000, 1.001000, -0.090000, 0.033000, 0.083000
42:42:42, 0.008000, -0.021000, 0.999000, 0.002000, -0.005000, 0.037000
42:42:42, 0.008000, -0.024000, 0.999000, -0.036000, -0.043000, 0.067000
42:42:42, 0.010000, -0.025000, 0.999000, -0.051000, -0.013000, -0.001000
42:42:42, 0.012000, -0.023000, 0.996000, -0.090000, -0.058000, 0.006000
42:42:43, 0.011000, -0.024000, 0.995000, -0.090000, -0.028000, 0.037000
42:42:43, 0.011000, -0.024000, 0.998000, -0.036000, -0.020000, 0.044000
42:42:43, 0.015000, -0.022000, 0.999000, -0.082000, 0.003000, 0.052000
42:42:43, 0.008000, -0.026000, 1.003000, -0.036000, 0.010000, -0.001000
42:42:43, 0.009000, -0.022000, 0.999000, -0.082000, -0.013000, -0.055000
42:42:43, 0.011000, -0.022000, 0.996000, 0.017000, -0.005000, 0.014000
42:42:43, 0.009000, -0.024000, 0.997000, -0.036000, -0.020000, 0.037000
42:42:43, 0.012000, -0.025000, 0.997000, -0.044000, -0.051000, 0.029000
42:42:43, 0.010000, -0.023000, 0.983000, -0.051000, -0.058000, 0.006000
42:42:43, 0.014000, -0.023000, 1.002000, -0.059000, 0.025000, 0.006000
42:42:43, 0.011000, -0.021000, 1.000000, -0.044000, -0.028000, 0.052000
42:42:43, 0.011000, -0.020000, 0.995000, -0.029000, -0.005000, -0.001000
42:42:43, 0.011000, -0.023000, 0.999000, -0.029000, 0.056000, 0.052000
42:42:43, 0.013000, -0.021000, 1.001000, -0.112000, -0.028000, 0.060000
42:42:43, 0.011000, -0.023000, 1.001000, 0.010000, 0.071000, 0.052000
42:42:43, 0.007000, -0.022000, 1.001000, 0.010000, -0.020000, 0.060000
42:42:43, 0.009000, -0.025000, 1.000000, -0.021000, 0.079000, 0.014000
42:42:43, 0.010000, -0.023000, 0.998000, -0.036000, 0.033000, -0.024000
42:42:43, 0.011000, -0.024000, 1.004000, -0.044000, 0.033000, 0.037000
42:42:43, 0.010000, -0.022000, 0.999000, -0.013000, 0.025000, 0.075000
42:42:43, 0.009000, -0.025000, 1.002000, -0.051000, 0.033000, 0.022000
42:42:43, 0.008000, -0.021000, 1.002000, -0.036000, 0.048000, 0.044000
42:42:43, 0.011000, -0.024000, 0.998000, 0.017000, -0.013000, 0.075000
42:42:43, 0.010000, -0.024000, 1.003000, -0.051000, -0.081000, 0.022000
42:42:43, 0.010000, -0.025000, 1.002000, -0.067000, -0.058000, 0.060000
42:42:43, 0.009000, -0.024000, 0.999000, -0.097000, -0.058000, 0.029000
42:42:43, 0.012000, -0.024000, 1.001000, -0.029000, -0.013000, 0.060000
42:42:43, 0.011000, -0.020000, 1.000000, -0.059000, -0.066000, 0.052000
42:42:43, 0.014000, -0.023000, 0.997000, -0.044000, -0.066000, 0.037000
42:42:43, 0.006000, -0.023000, 1.010000, 0.002000, -0.104000, 0.044000
42:42:43, 0.005000, -0.024000, 0.986000, 0.017000, -0.158000, 0.052000
42:42:43, 0.014000, -0.027000, 0.992000, -0.074000, 0.033000, 0.113000
42:42:43, 0.019000, -0.026000, 1.000000, -0.074000, 0.064000, 0.075000
42:42:43, 0.011000, -0.021000, 0.995000, -0.097000, 0.125000, 0.014000
42:42:43, 0.006000, -0.022000, 1.000000, -0.013000, 0.018000, -0.001000
42:42:43, 0.009000, -0.023000, 1.002000, -0.013000, 0.018000, 0.022000
42:42:43, 0.009000, -0.027000, 1.006000, -0.067000, 0.010000, 0.090000
42:42:43, 0.014000, -0.023000, 1.001000, -0.006000, 0.025000, 0.067000
42:42:43, 0.008000, -0.022000, 1.004000, -0.036000, -0.051000, -0.032000
42:42:43, 0.010000, -0.019000, 1.000000, -0.013000, -0.058000, 0.098000
42:42:43, 0.014000, -0.024000, 0.995000, -0.021000, 0.010000, 0.029000
42:42:43, 0.012000, -0.028000, 0.997000, -0.051000, 0.087000, 0.067000
42:42:43, 0.008000, -0.022000, 1.001000, -0.059000, 0.056000, 0.090000
42:42:43, 0.009000, -0.020000, 1.006000, -0.067000, 0.041000, 0.060000
42:42:43, 0.011000, -0.022000, 1.005000, -0.051000, -0.020000, 0.014000
42:42:43, 0.014000, -0.026000, 0.997000, -0.006000, -0.074000, 0.037000
42:42:43, 0.012000, -0.023000, 0.997000, 0.071000, 0.025000, 0.014000
42:42:43, 0.007000, -0.025000, 1.000000, -0.021000, 0.087000, 0.029000
42:42:43, 0.005000, -0.021000, 1.003000, 0.002000, 0.056000, 0.090000
42:42:43, 0.011000, -0.026000, 0.999000, -0.006000, 0.003000, 0.067000
42:42:43, 0.011000, -0.027000, 0.997000, -0.051000, 0.033000, 0.060000
42:42:43, 0.012000, -0.024000, 1.000000, -0.036000, 0.018000, 0.014000
42:42:43, 0.010000, -0.018000, 1.004000, -0.067000, 0.033000, 0.083000
42:42:43, 0.010000, -0.022000, 0.997000, -0.021000, 0.071000, 0.075000
42:42:43, 0.015000, -0.024000, 0.997000, -0.051000, 0.018000, 0.006000
42:42:43, 0.008000, -0.021000, 1.000000, 0.033000, 0.033000, 0.052000
42:42:43, 0.012000, -0.022000, 1.003000, -0.067000, -0.013000, 0.037000
42:42:43, 0.010000, -0.025000, 1.004000, -0.097000, 0.048000, 0.083000
42:42:43, 0.012000, -0.023000, 0.996000, -0.044000, 0.033000, 0.037000
42:42:43, 0.013000, -0.023000, 0.983000, -0.029000, -0.020000, -0.001000
42:42:43, 0.012000, -0.025000, 0.996000, -0.021000, 0.079000, -0.009000
42:42:43, 0.010000, -0.023000, 1.001000, -0.021000, 0.033000, 0.022000
42:42:43, 0.009000, -0.025000, 0.998000, 0.025000, -0.013000, 0.067000
42:42:43, 0.012000, -0.025000, 1.001000, 0.017000, -0.013000, 0.044000
42:42:43, 0.009000, -0.023000, 0.995000, -0.082000, 0.025000, 0.075000
42:42:43, 0.012000, -0.021000, 0.999000, -0.059000, 0.018000, 0.014000
42:42:43, 0.011000, -0.022000, 0.999000, -0.051000, 0.033000, 0.075000
42:42:43, 0.013000, -0.024000, 1.001000, -0.112000, 0.018000, -0.001000
42:42:43, 0.012000, -0.025000, 0.995000, -0.006000, 0.025000, 0.090000
42:42:43, 0.010000, -0.023000, 1.004000, 0.010000, 0.003000, 0.006000
42:42:43, 0.010000, -0.024000, 0.996000, -0.006000, 0.048000, 0.029000
42:42:43, 0.009000, -0.022000, 1.003000, 0.010000, 0.041000, 0.037000
42:42:43, 0.010000, -0.023000, 0.998000, 0.010000, 0.056000, 0.037000
42:42:43, 0.014000, -0.025000, 1.000000, 0.025000, -0.066000, 0.037000
42:42:44, 0.010000, -0.026000, 0.998000, -0.059000, 0.033000, -0.001000
42:42:44, 0.008000, -0.025000, 1.004000, -0.051000, 0.102000, 0.022000
42:42:44, 0.011000, -0.021000, 1.002000, -0.044000, 0.018000, 0.044000
42:42:44, 0.010000, -0.023000, 1.003000, -0.029000, 0.041000, 0.083000
42:42:44, 0.012000, -0.024000, 0.999000, -0.059000, 0.003000, 0.098000
42:42:44, 0.011000, -0.026000, 1.003000, -0.105000, -0.028000, 0.022000
42:42:44, 0.014000, -0.022000, 0.997000, -0.029000, 0.048000, 0.029000
42:42:44, 0.012000, -0.024000, 1.000000, -0.051000, -0.005000, -0.024000
42:42:44, 0.009000, -0.023000, 0.999000, -0.036000, 0.003000, 0.006000
42:42:44, 0.010000, -0.024000, 1.004000, -0.013000, 0.033000, 0.006000
42:42:44, 0.009000, -0.023000, 0.998000, -0.021000, -0.043000, 0.090000
42:42:44, 0.011000, -0.023000, 0.997000, -0.013000, 0.003000, 0.052000
42:42:44, 0.011000, -0.023000, 0.995000, 0.002000, 0.079000, 0.044000
42:42:44, 0.011000, -0.025000, 1.002000, -0.013000, 0.010000, 0.060000
42:42:44, 0.009000, -0.027000, 0.999000, -0.013000, 0.033000, 0.060000
42:42:44, 0.009000, -0.024000, 0.993000, -0.082000, -0.020000, 0.067000
